2025-10-25 20:53:42,466 | INFO | Using KM Augmented Query for RAG: 'โปรดจัดอันดับความเกี่ยวข้องของข้อความ Statement เหล่านี้กับหลักฐานที่แสดงถึง (หลักฐานที่เกี่ยวข้องโดยตรงกับการดำเนินงาน ...'
2025-10-25 20:53:42,717 | INFO | 
==================================================
2025-10-25 20:53:42,717 | INFO | 🚀 STARTING PROCESSING: KM3.3L502 3.3-5เล่มแผนยุทธศาสตร์ กฟภ. พ.ศ.2567-2571 - ทิศทางและตำแหน่งทางยุทธศาสตร์.pdf
2025-10-25 20:53:42,717 | INFO | ==================================================
2025-10-25 20:53:42,723 | INFO | Loaded and chunked KM3.3L502 3.3-5เล่มแผนยุทธศาสตร์ กฟภ. พ.ศ.2567-2571 - ทิศทางและตำแหน่งทางยุทธศาสตร์.pdf -> 2 chunks.
2025-10-25 20:53:42,723 | INFO | Loaded and chunked data/evidence/KM3.3L502 3.3-5เล่มแผนยุทธศาสตร์ กฟภ. พ.ศ.2567-2571 - ทิศทางและตำแหน่งทางยุทธศาสตร์.pdf -> 2 chunks.
2025-10-25 20:53:42,723 | INFO | Primary Chunk Content (Base Query): 
---START---
แผนยุทธศาสตร์กฟภ.
พ.ศ. 2567-2571
PROVINCIAL ELECTRICITY AUTHORITY
STRATEGIC PLAN IN 2024-2028
---END---
2025-10-25 20:53:42,723 | WARNING | ⚠️ Warning: Using KM-specific keywords for augmentation.
2025-10-25 20:53:42,723 | INFO | Using KM Augmented Query for RAG: 'โปรดจัดอันดับความเกี่ยวข้องของข้อความ Statement เหล่านี้กับหลักฐานที่แสดงถึง (หลักฐานที่เกี่ยวข้องโดยตรงกับการดำเนินงาน ...'
2025-10-25 20:53:42,865 | INFO | 
==================================================
2025-10-25 20:53:42,865 | INFO | 🚀 STARTING PROCESSING: KM1.1L502 Learning Form กระบวนการ.pdf
2025-10-25 20:53:42,865 | INFO | ==================================================
2025-10-25 20:53:43,056 | INFO | Loaded and chunked KM1.1L502 Learning Form กระบวนการ.pdf -> 35 chunks.
2025-10-25 20:53:43,056 | INFO | Loaded and chunked data/evidence/KM1.1L502 Learning Form กระบวนการ.pdf -> 35 chunks.
2025-10-25 20:53:43,056 | INFO | Primary Chunk Content (Base Query): 
---START---
-1- คำอธิบำยแบบฟอร์มส่วนที่ 0 ข้อมูลพื้นฐำนของกระบวนกำรและผู้ที่เกี่ยวข้องกับกำรประเมินและปรับปรุงกระบวนกำรประกอบด้วย ชื่อกระบวนการหมายถึงกระบวนการที่จะดาเนินการประเมินและปรับปรุงซึ่งเป็นกระบวนการตามเกณฑ์การประเมินการดาเนินงาน Core Business Enablers กระบวนงานหลักตาม BA หมายถึงกระบวนงานหลัก/กระบวนการย่อยตาม BA ของกฟภ. (โดยให้ระบุว่ากระบวนการที่จะดาเนินการประเมินและปรับปรุงตาม Bullet ที่ 1 ตรงกับกระบวนงานหลัก/กระบวนการย่อยใดตาม BA ของกฟภ. หากไม่ตรงก็ไม่ต้องระบุ) วัตถุประสงค์ของกระบวนการหมายถึงเป้าหมายที่ต้องการบรรลุจากการดาเนินงานตามกระบวนการซึ่งจะช่วยให้การปฏิบัติงานมีทิศทางที่ชัดเจนสามารถติดตามประเมินผลและปรับปรุงประสิทธิภาพ/ประสิทธิผลของกระบวนการได้อย่างต่อเนื่อง ผู้บันทึกข้อมูลหมายถึงผู้ที่ได้รับมอบหมายให้บันทึกข้อมูลลงระบบ
---END---
2025-10-25 20:53:43,056 | WARNING | ⚠️ Warning: Using KM-specific keywords for augmentation.
2025-10-25 20:53:43,056 | INFO | Using KM Augmented Query for RAG: 'โปรดจัดอันดับความเกี่ยวข้องของข้อความ Statement เหล่านี้กับหลักฐานที่แสดงถึง (หลักฐานที่เกี่ยวข้องโดยตรงกับการดำเนินงาน ...'
2025-10-25 20:53:43,213 | INFO | 
==================================================
2025-10-25 20:53:43,213 | INFO | 🚀 STARTING PROCESSING: KM2.1L205 ผู้บริหารสื่อสารแผนแม่บท ฃ (3).jpg
2025-10-25 20:53:43,213 | INFO | ==================================================
2025-10-25 20:53:43,215 | INFO | Reading image file: data/evidence/KM2.1L205 ผู้บริหารสื่อสารแผนแม่บท ฃ (3).jpg ...
2025-10-25 20:53:44,386 | ERROR | Failed to load unstructured file data/evidence/KM2.1L205 ผู้บริหารสื่อสารแผนแม่บท ฃ (3).jpg: __str__ returned non-string (type NoneType)
2025-10-25 20:53:44,386 | WARNING | No content loaded from KM2.1L205 ผู้บริหารสื่อสารแผนแม่บท ฃ (3).jpg
2025-10-25 20:53:44,386 | ERROR | ❌ Failed to load or chunk the file: data/evidence/KM2.1L205 ผู้บริหารสื่อสารแผนแม่บท ฃ (3).jpg
2025-10-25 20:53:44,386 | INFO | 
==================================================
2025-10-25 20:53:44,386 | INFO | 🚀 STARTING PROCESSING: KM4.2L404 KM_4_2_PPT.docx.docx
2025-10-25 20:53:44,386 | INFO | ==================================================
2025-10-25 20:53:44,695 | INFO | Loaded and chunked KM4.2L404 KM_4_2_PPT.docx.docx -> 4 chunks.
2025-10-25 20:53:44,695 | INFO | Loaded and chunked data/evidence/KM4.2L404 KM_4_2_PPT.docx.docx -> 4 chunks.
2025-10-25 20:53:44,695 | INFO | Primary Chunk Content (Base Query): 
---START---
Evaluation Only. Created with Aspose.Words. Copyright 2003-2019 Aspose Pty Ltd. จาก กสก.	ถึง หน่วยงานที่เกี่ยวข้องเลขที่ กสก.(วอ.)39/2567	วันที่ 08 มกราคม 2567 เรื่อง ขอเรียนเชิญเข้าร่วมศึกษาดูงานที่บริษัทปตท. จำกัด (มหาชน) (PTT) เรียน ผชก.(บก-ท), อฝ.พบ., อฝ.บค., อฝ.บบ., อก.ฝฟ., อก.ฝช., อก.พค., อก.รช., อก.รบ., อก.อล., อก.ทช., อก.พบ., อก.สก. และอก.ปภ.
---END---
2025-10-25 20:53:44,695 | WARNING | ⚠️ Warning: Using KM-specific keywords for augmentation.
2025-10-25 20:53:44,695 | INFO | Using KM Augmented Query for RAG: 'โปรดจัดอันดับความเกี่ยวข้องของข้อความ Statement เหล่านี้กับหลักฐานที่แสดงถึง (หลักฐานที่เกี่ยวข้องโดยตรงกับการดำเนินงาน ...'
